msg_id,payload_size,response_time_ms
1151, 246400, 3.4339
1152, 246400, 3.5872
1153, 246400, 3.4715
1154, 246400, 3.3548
1155, 246400, 3.4806
1156, 247900, 3.5178
1157, 247900, 3.5866
1158, 247900, 3.5692
1159, 247900, 3.1811
1160, 247900, 3.4801
1161, 247900, 3.2928
1162, 247900, 3.4767
1163, 249400, 3.4896
1164, 249400, 3.4820
1165, 249400, 3.6811
1166, 249400, 3.6065
1167, 249400, 3.5759
1168, 249400, 3.3624
1169, 249400, 4.1197
1170, 250900, 3.6572
1171, 250900, 3.6349
1172, 250900, 3.4956
1173, 250900, 3.2584
1174, 250900, 3.5084
1175, 250900, 2.9908
1176, 250900, 3.3061
1177, 252400, 3.6142
1178, 252400, 3.3330
1179, 252400, 3.4959
1180, 252400, 3.0226
1181, 252400, 3.2055
1182, 252400, 3.1407
1183, 252400, 2.8143
1184, 253900, 3.0271
1185, 253900, 3.2357
1186, 253900, 3.6313
1187, 253900, 3.4186
1188, 253900, 3.4244
1189, 253900, 3.1333
1190, 253900, 3.4129
1191, 255400, 3.6298
1192, 255400, 3.1640
1193, 255400, 3.1917
1194, 255400, 3.1419
1195, 255400, 3.0877
1196, 255400, 3.3439
1197, 255400, 3.7045
1198, 256900, 2.9459
1199, 256900, 3.1716
1200, 256900, 3.0410
1201, 256900, 3.1049
1202, 256900, 3.1494
1203, 256900, 3.2823
1204, 256900, 3.0431
1205, 258400, 3.1549
1206, 258400, 3.0067
1207, 258400, 3.0752
1208, 258400, 3.0974
1209, 258400, 3.3107
1210, 258400, 3.1527
1211, 258400, 3.0001
1212, 259900, 3.3472
1213, 259900, 3.1846
1214, 259900, 3.3096
1215, 259900, 3.3443
1216, 259900, 3.4801
1217, 259900, 3.2520
1218, 259900, 3.7735
1219, 261400, 3.3024
1220, 261400, 3.0998
1221, 261400, 3.1014
1222, 261400, 3.4182
1223, 261400, 3.4501
1224, 261400, 3.7648
1225, 261400, 3.6632
1226, 262900, 3.3952
1227, 262900, 3.3355
1228, 262900, 2.9227
1229, 262900, 3.1556
1230, 262900, 3.3060
1231, 262900, 3.7859
1232, 262900, 3.6907
1233, 264400, 3.6366
1234, 264400, 4.1495
1235, 264400, 3.5664
1236, 264400, 3.9003
1237, 264400, 3.6201
1238, 264400, 3.4133
1239, 264400, 3.3899
1240, 265900, 3.2805
1241, 265900, 3.0209
1242, 265900, 3.5909
1243, 265900, 3.1930
1244, 265900, 3.2227
1245, 265900, 3.5177
1246, 265900, 3.3137
1247, 267400, 3.6638
1248, 267400, 3.1213
1249, 267400, 3.4642
1250, 267400, 3.5307
1251, 267400, 3.2105
1252, 267400, 3.5065
1253, 267400, 3.4920
1254, 268900, 4.0354
1255, 268900, 3.9659
1256, 268900, 3.4463
1257, 268900, 3.7364
1258, 268900, 3.8598
1259, 268900, 3.7502
1260, 268900, 3.5881
1261, 270400, 3.9405
1262, 270400, 3.6645
1263, 270400, 3.6058
1264, 270400, 3.4096
1265, 270400, 3.9116
1266, 270400, 3.8564
1267, 270400, 4.1023
1268, 271900, 3.8543
1269, 271900, 3.6880
1270, 271900, 3.5602
1271, 271900, 3.6900
1272, 271900, 3.3357
1273, 271900, 3.2885
1274, 271900, 3.1769
1275, 273400, 3.5727
1276, 273400, 3.4189
1277, 273400, 3.6573
1278, 273400, 3.3426
1279, 273400, 3.7272
1280, 273400, 3.5458
1281, 273400, 3.8931
1282, 274900, 3.7555
1283, 274900, 3.5946
1284, 274900, 3.4731
1285, 274900, 3.4614
1286, 274900, 3.3485
1287, 274900, 3.8008
1288, 274900, 3.9208
1289, 276400, 3.9479
1290, 276400, 3.6048
1291, 276400, 3.7611
1292, 276400, 3.3506
1293, 276400, 3.8894
1294, 276400, 3.4862
1295, 276400, 3.7054
1296, 277900, 3.8666
1297, 277900, 3.6762
1298, 277900, 3.5533
1299, 277900, 3.7902
1300, 277900, 3.7189
1301, 277900, 3.6157
1302, 277900, 3.7921
1303, 279400, 4.0723
1304, 279400, 3.2851
1305, 279400, 3.5199
1306, 279400, 3.7743
1307, 279400, 3.4414
1308, 279400, 3.9909
1309, 279400, 3.7639
1310, 280900, 3.8657
1311, 280900, 3.9703
1312, 280900, 3.7636
1313, 280900, 3.6488
1314, 280900, 3.3065
1315, 280900, 3.4547
1316, 280900, 3.2247
1317, 282400, 3.8561
1318, 282400, 3.5055
1319, 282400, 3.9780
1320, 282400, 3.5612
1321, 282400, 3.7316
1322, 282400, 4.0031
1323, 282400, 3.5276
1324, 283900, 3.9424
1325, 283900, 3.7149
1326, 283900, 3.6921
1327, 283900, 3.7928
1328, 283900, 3.6558
1329, 283900, 3.5986
1330, 283900, 3.5386
1331, 285400, 3.7702
1332, 285400, 3.7129
1333, 285400, 3.8092
1334, 285400, 3.8736
1335, 285400, 3.6501
1336, 285400, 3.4621
1337, 285400, 3.5307
1338, 286900, 4.1049
1339, 286900, 3.9505
1340, 286900, 4.2654
1341, 286900, 3.8755
1342, 286900, 4.0627
1343, 286900, 4.3884
1344, 286900, 4.0798
1345, 288400, 3.6291
1346, 288400, 3.6892
1347, 288400, 3.5192
1348, 288400, 3.5702
1349, 288400, 4.2153
1350, 288400, 3.7544
1351, 288400, 3.7992
1352, 289900, 3.6176
1353, 289900, 3.8945
1354, 289900, 3.7892
1355, 289900, 3.7478
1356, 289900, 3.6010
1357, 289900, 3.6358
1358, 289900, 3.8898
1359, 291400, 3.8748
1360, 291400, 3.5943
1361, 291400, 3.8302
1362, 291400, 3.8705
1363, 291400, 3.4545
1364, 291400, 3.5964
1365, 291400, 3.6576
1366, 292900, 4.0246
1367, 292900, 3.6793
1368, 292900, 3.7073
1369, 292900, 3.8331
1370, 292900, 3.5596
1371, 292900, 3.5505
1372, 292900, 3.5742
1373, 294400, 3.4449
1374, 294400, 3.4926
1375, 294400, 3.0598
1376, 294400, 3.1331
1377, 294400, 3.4656
1378, 294400, 3.5786
1379, 294400, 3.5893
1380, 295900, 3.4602
1381, 295900, 3.4286
1382, 295900, 3.2055
1383, 295900, 3.1884
1384, 295900, 3.4556
1385, 295900, 3.4046
1386, 295900, 3.6159
1387, 297400, 3.6880
1388, 297400, 3.5929
1389, 297400, 3.4605
1390, 297400, 3.3653
1391, 297400, 3.6342
1392, 297400, 3.7266
1393, 297400, 3.6233
1394, 298900, 3.6199
1395, 298900, 3.6104
1396, 298900, 3.6778
1397, 298900, 3.9669
1398, 298900, 4.1005
1399, 298900, 4.2432
1400, 298900, 4.0573
1401, 300400, 4.3543
1402, 300400, 3.7142
1403, 300400, 3.8320
1404, 300400, 3.5351
1405, 300400, 3.6830
1406, 300400, 3.5353
1407, 300400, 3.6985
1408, 301900, 3.8386
1409, 301900, 3.8265
1410, 301900, 3.9137
1411, 301900, 3.9772
1412, 301900, 3.5292
1413, 301900, 3.5219
1414, 301900, 3.6134
1415, 303400, 3.9056
1416, 303400, 3.6247
1417, 303400, 3.3093
1418, 303400, 3.3560
1419, 303400, 3.7861
1420, 303400, 3.5351
1421, 303400, 3.4782
1422, 304900, 3.6337
1423, 304900, 4.1491
1424, 304900, 3.3718
1425, 304900, 3.6367
1426, 304900, 3.9899
1427, 304900, 4.0245
1428, 304900, 3.3982
1429, 306400, 4.1975
1430, 306400, 3.9111
1431, 306400, 3.8646
1432, 306400, 3.9336
1433, 306400, 3.9567
1434, 306400, 4.0033
1435, 306400, 3.7890
1436, 307900, 3.8337
1437, 307900, 3.6118
1438, 307900, 3.3034
1439, 307900, 3.5850
1440, 307900, 3.4559
1441, 307900, 3.5580
1442, 307900, 3.5804
1443, 309400, 3.4477
1444, 309400, 3.3872
1445, 309400, 3.7484
1446, 309400, 3.4052
1447, 309400, 3.6474
1448, 309400, 3.7745
1449, 309400, 3.4539
1450, 310900, 3.7677
1451, 310900, 4.2307
1452, 310900, 3.9018
1453, 310900, 3.9553
1454, 310900, 3.6936
1455, 310900, 4.0104
1456, 310900, 3.9060
1457, 312400, 4.8058
1458, 312400, 3.8832
1459, 312400, 3.9430
1460, 312400, 3.8574
1461, 312400, 3.7875
1462, 312400, 4.2536
1463, 312400, 3.6534
1464, 313900, 3.6976
1465, 313900, 4.2708
1466, 313900, 4.0104
1467, 313900, 3.9540
1468, 313900, 4.6152
1469, 313900, 4.5752
1470, 313900, 4.4146
1471, 315400, 4.6869
1472, 315400, 3.9534
1473, 315400, 4.4141
1474, 315400, 3.8516
1475, 315400, 3.8590
1476, 315400, 4.6806
1477, 315400, 4.4275
1478, 316900, 4.4613
1479, 316900, 4.4992
1480, 316900, 4.5617
1481, 316900, 4.1778
1482, 316900, 4.8476
1483, 316900, 4.6350
1484, 316900, 4.5482
1485, 318400, 4.5304
1486, 318400, 4.4751
1487, 318400, 4.8915
1488, 318400, 4.1745
1489, 318400, 3.7001
1490, 318400, 3.8743
1491, 318400, 3.9404
1492, 319900, 4.2635
1493, 319900, 4.2562
1494, 319900, 3.9171
1495, 319900, 4.0006
1496, 319900, 3.6548
1497, 319900, 3.4638
1498, 319900, 3.4107
1499, 321400, 3.5800
1500, 321400, 3.4704
1501, 321400, 4.1001
1502, 321400, 3.9871
1503, 321400, 4.0194
1504, 321400, 3.8913
1505, 321400, 4.2091
1506, 322900, 3.7274
1507, 322900, 3.9422
1508, 322900, 4.0422
1509, 322900, 4.0130
1510, 322900, 3.9601
1511, 322900, 4.0452
1512, 322900, 3.9576
1513, 324400, 4.5987
1514, 324400, 3.9498
1515, 324400, 4.2784
1516, 324400, 4.0402
1517, 324400, 4.1185
1518, 324400, 3.8984
1519, 324400, 4.3243
1520, 325900, 3.8013
1521, 325900, 4.1804
1522, 325900, 4.2944
1523, 325900, 4.3802
1524, 325900, 4.1593
1525, 325900, 4.3103
1526, 325900, 4.3195
1527, 327400, 4.5804
1528, 327400, 4.5939
1529, 327400, 3.7021
1530, 327400, 3.8238
1531, 327400, 4.1170
1532, 327400, 3.9578
1533, 327400, 4.4183
1534, 328900, 4.5781
1535, 328900, 4.4351
1536, 328900, 4.2954
1537, 328900, 4.0058
1538, 328900, 3.7558
1539, 328900, 3.9621
1540, 328900, 3.8368
1541, 330400, 4.2700
1542, 330400, 4.4793
1543, 330400, 4.0376
1544, 330400, 4.1174
1545, 330400, 3.5122
1546, 330400, 4.0236
1547, 330400, 4.0432
1548, 331900, 4.1907
1549, 331900, 4.0982
1550, 331900, 4.3397
1551, 331900, 4.3910
1552, 331900, 4.2030
1553, 331900, 4.2966
1554, 331900, 4.3348
1555, 333400, 4.1277
1556, 333400, 4.2241
1557, 333400, 4.2299
1558, 333400, 4.1424
1559, 333400, 4.2806
1560, 333400, 4.1574
1561, 333400, 4.3705
1562, 334900, 4.4979
1563, 334900, 4.5126
1564, 334900, 4.2210
1565, 334900, 4.4008
1566, 334900, 4.3326
1567, 334900, 4.2418
1568, 334900, 4.3489
1569, 336400, 4.1093
1570, 336400, 3.4003
1571, 336400, 4.3014
1572, 336400, 3.9641
1573, 336400, 3.7745
1574, 336400, 4.3361
1575, 336400, 4.2394
1576, 337900, 3.9890
1577, 337900, 3.9633
1578, 337900, 3.5994
1579, 337900, 3.9270
1580, 337900, 3.6181
1581, 337900, 3.8592
1582, 337900, 4.1629
1583, 339400, 4.2521
1584, 339400, 3.9118
1585, 339400, 3.8103
1586, 339400, 4.0155
1587, 339400, 4.1833
1588, 339400, 3.8415
1589, 339400, 4.0437
1590, 340900, 3.9408
1591, 340900, 4.2283
1592, 340900, 4.0670
1593, 340900, 3.7699
1594, 340900, 4.1001
1595, 340900, 4.0711
1596, 340900, 4.3257
1597, 342400, 4.0148
1598, 342400, 3.6717
1599, 342400, 3.8099
1600, 342400, 4.2539
1601, 342400, 3.5007
1602, 342400, 3.8616
1603, 342400, 3.7414
1604, 343900, 3.7696
1605, 343900, 3.7505
1606, 343900, 3.5089
1607, 343900, 4.2120
1608, 343900, 3.9749
1609, 343900, 3.9863
1610, 343900, 3.7734
1611, 345400, 4.3134
1612, 345400, 3.8742
1613, 345400, 4.3240
1614, 345400, 3.9915
1615, 345400, 4.2876
1616, 345400, 3.8522
1617, 345400, 4.4785
1618, 346900, 3.8830
1619, 346900, 4.0907
1620, 346900, 4.3506
1621, 346900, 3.9783
1622, 346900, 4.1115
1623, 346900, 4.1934
1624, 346900, 3.8781
1625, 348400, 4.2602
1626, 348400, 3.9953
1627, 348400, 3.6764
1628, 348400, 3.8883
1629, 348400, 3.9848
1630, 348400, 4.1251
1631, 348400, 4.0016
1632, 349900, 3.5111
1633, 349900, 3.8970
1634, 349900, 3.8670
1635, 349900, 3.7402
1636, 349900, 3.5512
1637, 349900, 3.2243
1638, 349900, 3.1242
1639, 351400, 3.5983
1640, 351400, 3.8642
1641, 351400, 3.7422
1642, 351400, 3.9576
1643, 351400, 4.6760
1644, 351400, 3.8601
1645, 351400, 4.0980
1646, 352900, 4.3498
1647, 352900, 4.0562
1648, 352900, 4.2931
1649, 352900, 4.4023
1650, 352900, 4.3159
1651, 352900, 4.1516
1652, 352900, 3.9469
1653, 354400, 3.5727
1654, 354400, 3.6403
1655, 354400, 4.3191
1656, 354400, 4.4514
1657, 354400, 4.2320
1658, 354400, 4.4241
1659, 354400, 4.3256
1660, 355900, 4.2824
1661, 355900, 4.3925
1662, 355900, 4.3066
1663, 355900, 4.3135
1664, 355900, 4.3528
1665, 355900, 4.2407
1666, 355900, 4.3774
1667, 357400, 4.5301
1668, 357400, 4.0878
1669, 357400, 4.0017
1670, 357400, 3.7639
1671, 357400, 3.9978
1672, 357400, 4.3121
1673, 357400, 4.1347
1674, 358900, 4.4155
1675, 358900, 4.3263
1676, 358900, 4.8265
1677, 358900, 4.3827
1678, 358900, 4.0352
1679, 358900, 4.3868
1680, 358900, 4.2534
1681, 360400, 4.4817
1682, 360400, 3.9604
1683, 360400, 4.0004
1684, 360400, 3.9710
1685, 360400, 3.9521
1686, 360400, 3.7737
1687, 360400, 3.8048
1688, 361900, 4.3447
1689, 361900, 4.4841
1690, 361900, 4.2568
1691, 361900, 4.4569
1692, 361900, 4.2776
1693, 361900, 3.8417
1694, 361900, 4.0678
1695, 363400, 4.0449
1696, 363400, 3.9823
1697, 363400, 4.0131
1698, 363400, 4.5024
1699, 363400, 4.1706
1700, 363400, 4.3648
1701, 363400, 4.0387
1702, 364900, 4.7397
1703, 364900, 4.3455
1704, 364900, 4.0659
1705, 364900, 4.2708
1706, 364900, 3.9987
1707, 364900, 4.1505
1708, 364900, 4.2842
1709, 366400, 4.2016
1710, 366400, 3.9801
1711, 366400, 4.1518
1712, 366400, 4.2778
1713, 366400, 4.5132
1714, 366400, 4.1817
1715, 366400, 4.7375
1716, 367900, 4.1207
1717, 367900, 4.1024
1718, 367900, 3.9106
1719, 367900, 3.9518
1720, 367900, 3.9497
1721, 367900, 4.3479
1722, 367900, 4.8853
1723, 369400, 4.9525
1724, 369400, 4.7451
1725, 369400, 4.2400
1726, 369400, 4.0792
1727, 369400, 4.2046
1728, 369400, 4.1632
1729, 369400, 4.6957
1730, 370900, 4.5741
1731, 370900, 4.8567
1732, 370900, 4.8874
1733, 370900, 4.7996
1734, 370900, 5.1205
1735, 370900, 4.9179
1736, 370900, 4.7623
1737, 372400, 4.7064
1738, 372400, 3.9729
1739, 372400, 3.9032
1740, 372400, 4.0314
1741, 372400, 4.2333
1742, 372400, 3.9413
1743, 372400, 4.5674
1744, 373900, 4.2066
1745, 373900, 3.9379
1746, 373900, 4.2633
1747, 373900, 4.3313
1748, 373900, 4.4091
1749, 373900, 4.3023
1750, 373900, 3.7587
1751, 375400, 3.6939
1752, 375400, 3.9903
1753, 375400, 4.0339
1754, 375400, 4.2619
1755, 375400, 4.6393
1756, 375400, 4.4290
1757, 375400, 4.1506
1758, 376900, 4.5460
1759, 376900, 3.8022
1760, 376900, 3.8696
1761, 376900, 3.9336
1762, 376900, 4.2269
1763, 376900, 4.3226
1764, 376900, 3.9722
1765, 378400, 3.9935
1766, 378400, 4.1649
1767, 378400, 4.0463
1768, 378400, 4.0323
1769, 378400, 4.1458
1770, 378400, 4.3294
1771, 378400, 3.8068
1772, 379900, 3.9909
1773, 379900, 3.9090
1774, 379900, 3.9108
1775, 379900, 4.1330
1776, 379900, 4.0821
1777, 379900, 4.0514
1778, 379900, 4.5916
1779, 381400, 4.9537
1780, 381400, 4.4328
1781, 381400, 4.5226
1782, 381400, 4.3700
1783, 381400, 4.5448
1784, 381400, 3.9047
1785, 381400, 3.9225
1786, 382900, 3.7674
1787, 382900, 4.4502
1788, 382900, 4.2682
1789, 382900, 4.2254
1790, 382900, 3.9505
1791, 382900, 4.2164
1792, 382900, 4.0343
1793, 384400, 4.1626
1794, 384400, 4.2742
1795, 384400, 4.2880
1796, 384400, 4.4743
1797, 384400, 4.2517
1798, 384400, 4.1769
1799, 384400, 4.1733
1800, 385900, 4.5713
1801, 385900, 3.9433
1802, 385900, 4.0608
1803, 385900, 4.3201
1804, 385900, 4.2820
1805, 385900, 4.4701
1806, 385900, 4.0236
1807, 387400, 4.3127
1808, 387400, 4.3232
1809, 387400, 4.3362
1810, 387400, 4.4257
1811, 387400, 4.2705
1812, 387400, 4.3317
1813, 387400, 4.7266
1814, 388900, 4.1980
1815, 388900, 4.1636
1816, 388900, 3.7758
1817, 388900, 3.9036
1818, 388900, 3.7397
1819, 388900, 3.8454
1820, 388900, 4.1049
1821, 390400, 4.8344
1822, 390400, 3.9619
1823, 390400, 4.5048
1824, 390400, 4.5307
1825, 390400, 4.4778
1826, 390400, 4.3357
1827, 390400, 4.7945
1828, 391900, 4.1833
1829, 391900, 4.1633
1830, 391900, 4.4100
1831, 391900, 4.4752
1832, 391900, 4.6403
1833, 391900, 4.7604
1834, 391900, 4.6438
1835, 393400, 5.2188
1836, 393400, 3.9297
1837, 393400, 4.3901
1838, 393400, 3.9969
1839, 393400, 5.0059
1840, 393400, 4.7432
1841, 393400, 4.7320
1842, 394900, 4.6324
1843, 394900, 4.1947
1844, 394900, 4.0351
1845, 394900, 3.5968
1846, 394900, 3.9270
1847, 394900, 4.0825
1848, 394900, 4.4229
1849, 396400, 4.5664
1850, 396400, 4.4261
1851, 396400, 4.3902
1852, 396400, 4.2687
1853, 396400, 4.5380
1854, 396400, 4.5536
1855, 396400, 4.7590
1856, 397900, 4.5330
1857, 397900, 4.4131
1858, 397900, 4.7759
1859, 397900, 4.9176
1860, 397900, 4.3029
1861, 397900, 3.9318
1862, 397900, 3.9818
1863, 399400, 3.9305
1864, 399400, 3.6934
1865, 399400, 4.3554
1866, 399400, 3.7427
1867, 399400, 3.7437
1868, 399400, 3.8995
1869, 399400, 3.9567
1870, 400900, 3.9986
1871, 400900, 4.0578
1872, 400900, 4.0298
1873, 400900, 3.8304
1874, 400900, 3.6107
1875, 400900, 3.9345
1876, 400900, 3.8529
1877, 402400, 4.3716
1878, 402400, 3.9513
1879, 402400, 3.7257
1880, 402400, 4.3583
1881, 402400, 4.6053
1882, 402400, 4.3845
1883, 402400, 4.5678
1884, 403900, 4.5797
1885, 403900, 4.1895
1886, 403900, 4.6431
1887, 403900, 4.0687
1888, 403900, 3.8662
1889, 403900, 4.1085
1890, 403900, 4.0211
1891, 405400, 3.6974
1892, 405400, 4.0155
1893, 405400, 4.0810
1894, 405400, 4.1371
1895, 405400, 4.2744
1896, 405400, 4.2026
1897, 405400, 4.2978
1898, 406900, 4.5265
1899, 406900, 4.1919
1900, 406900, 3.8756
1901, 406900, 4.2980
1902, 406900, 4.3860
1903, 406900, 4.3465
1904, 406900, 4.6258
1905, 408400, 4.5250
1906, 408400, 4.4735
1907, 408400, 4.3013
1908, 408400, 4.5310
1909, 408400, 4.4439
1910, 408400, 4.5744
1911, 408400, 4.3094
1912, 409900, 4.9198
1913, 409900, 4.5298
1914, 409900, 4.2300
1915, 409900, 4.0240
1916, 409900, 4.1835
1917, 409900, 3.6837
1918, 409900, 4.0468
1919, 411400, 4.2513
1920, 411400, 3.9242
1921, 411400, 4.4133
1922, 411400, 4.4976
1923, 411400, 3.8970
1924, 411400, 4.3333
1925, 411400, 4.1429
1926, 412900, 3.9886
1927, 412900, 4.4221
1928, 412900, 4.3132
1929, 412900, 3.7343
1930, 412900, 4.1860
1931, 412900, 3.5272
1932, 412900, 3.7844
1933, 414400, 4.1663
1934, 414400, 4.1677
1935, 414400, 4.0187
1936, 414400, 4.2079
1937, 414400, 4.5316
1938, 414400, 4.4166
1939, 414400, 3.9267
1940, 415900, 4.4133
1941, 415900, 3.9104
1942, 415900, 4.1714
1943, 415900, 4.3503
1944, 415900, 4.4662
1945, 415900, 3.5251
1946, 415900, 4.4693
1947, 417400, 4.0277
1948, 417400, 4.2994
1949, 417400, 4.3343
1950, 417400, 4.6205
1951, 417400, 4.7246
1952, 417400, 4.3877
1953, 417400, 4.5951
1954, 418900, 4.9608
1955, 418900, 4.4052
1956, 418900, 4.2947
1957, 418900, 4.1931
1958, 418900, 4.6589
1959, 418900, 4.4053
1960, 418900, 4.6559
1961, 420400, 5.0956
1962, 420400, 4.5112
1963, 420400, 4.5492
1964, 420400, 4.5668
1965, 420400, 4.5360
1966, 420400, 4.0833
1967, 420400, 3.9777
1968, 421900, 4.3611
1969, 421900, 4.4730
1970, 421900, 4.4501
1971, 421900, 3.8271
1972, 421900, 4.1801
1973, 421900, 4.2652
1974, 421900, 3.7002
1975, 423400, 3.8406
1976, 423400, 3.6843
1977, 423400, 3.8875
1978, 423400, 4.0582
1979, 423400, 4.6661
1980, 423400, 4.5545
1981, 423400, 4.7472
1982, 424900, 4.3664
1983, 424900, 4.4473
1984, 424900, 4.1173
1985, 424900, 4.3900
1986, 424900, 4.4277
1987, 424900, 4.3791
1988, 424900, 4.5000
1989, 426400, 4.3966
1990, 426400, 4.5248
1991, 426400, 5.3416
1992, 426400, 4.0407
1993, 426400, 4.4665
1994, 426400, 4.2483
1995, 426400, 4.3938
1996, 427900, 4.6662
1997, 427900, 4.6108
1998, 427900, 4.4072
1999, 427900, 3.9398
2000, 427900, 4.1440
2001, 427900, 3.8380
2002, 427900, 4.7221
2003, 429400, 4.6437
2004, 429400, 4.4320
2005, 429400, 4.5896
2006, 429400, 4.6056
2007, 429400, 4.6417
2008, 429400, 4.3560
2009, 429400, 4.3820
2010, 430900, 4.7069
2011, 430900, 4.6716
2012, 430900, 4.4278
2013, 430900, 4.7920
2014, 430900, 4.6118
2015, 430900, 4.1748
2016, 430900, 4.5089
2017, 432400, 4.4467
2018, 432400, 4.6791
2019, 432400, 4.6149
2020, 432400, 4.4768
2021, 432400, 4.1970
2022, 432400, 5.1543
2023, 432400, 4.4368
2024, 433900, 4.3761
2025, 433900, 4.4583
2026, 433900, 4.0817
2027, 433900, 4.3599
2028, 433900, 4.4578
2029, 433900, 5.0195
2030, 433900, 4.9680
2031, 435400, 5.5329
2032, 435400, 4.6359
2033, 435400, 4.8879
2034, 435400, 4.5455
2035, 435400, 4.9742
2036, 435400, 4.9737
2037, 435400, 4.6159
2038, 436900, 5.0804
2039, 436900, 4.7311
2040, 436900, 4.4750
2041, 436900, 4.9094
2042, 436900, 4.7650
2043, 436900, 4.8193
2044, 436900, 4.3643
2045, 438400, 5.0576
2046, 438400, 4.2939
2047, 438400, 5.0955
2048, 438400, 4.7444
2049, 438400, 4.7815
2050, 438400, 4.8865
2051, 438400, 4.8472
2052, 439900, 4.6736
2053, 439900, 4.9471
2054, 439900, 4.7165
2055, 439900, 4.9618
2056, 439900, 4.8169
2057, 439900, 4.7359
2058, 439900, 4.8395
2059, 441400, 5.1036
2060, 441400, 4.6115
2061, 441400, 4.9786
2062, 441400, 4.5030
2063, 441400, 4.8028
2064, 441400, 4.4725
2065, 441400, 4.2990
2066, 442900, 4.8200
2067, 442900, 4.3837
2068, 442900, 4.9402
2069, 442900, 4.9209
2070, 442900, 4.8333
2071, 442900, 4.8626
2072, 442900, 4.6778
2073, 444400, 4.3893
2074, 444400, 4.3396
2075, 444400, 4.5714
2076, 444400, 5.0863
2077, 444400, 5.0102
2078, 444400, 4.3911
2079, 444400, 4.9901
2080, 445900, 4.1349
2081, 445900, 4.9083
2082, 445900, 4.4603
2083, 445900, 4.5674
2084, 445900, 4.6405
2085, 445900, 4.9171
2086, 445900, 4.6800
2087, 447400, 5.4193
2088, 447400, 4.4636
2089, 447400, 4.7553
2090, 447400, 4.1776
2091, 447400, 4.2859
2092, 447400, 4.3189
2093, 447400, 4.5575
2094, 448900, 4.6599
2095, 448900, 4.6829
2096, 448900, 5.0781
2097, 448900, 5.0619
2098, 448900, 5.0365
2099, 448900, 4.6992
2100, 448900, 4.8606
2101, 450400, 5.2424
2102, 450400, 5.0404
2103, 450400, 5.0287
2104, 450400, 4.8245
2105, 450400, 5.0856
2106, 450400, 5.3047
2107, 450400, 5.0602
2108, 451900, 5.2011
2109, 451900, 4.8168
2110, 451900, 4.7641
2111, 451900, 5.0650
2112, 451900, 4.8767
2113, 451900, 4.8906
2114, 451900, 4.7608
2115, 453400, 5.3082
2116, 453400, 5.1797
2117, 453400, 4.9367
2118, 453400, 4.8833
2119, 453400, 4.7053
2120, 453400, 4.8280
2121, 453400, 5.0417
2122, 454900, 4.6921
2123, 454900, 4.6068
2124, 454900, 4.3791
2125, 454900, 5.1975
2126, 454900, 4.4526
2127, 454900, 5.0590
2128, 454900, 4.2830
2129, 456400, 4.2574
2130, 456400, 4.5889
2131, 456400, 4.4318
2132, 456400, 4.4429
2133, 456400, 4.8053
2134, 456400, 4.7221
2135, 456400, 4.7771
2136, 457900, 4.6341
2137, 457900, 4.0641
2138, 457900, 4.1716
2139, 457900, 4.5381
2140, 457900, 4.3436
2141, 457900, 4.3485
2142, 457900, 4.4379
2143, 459400, 5.0573
2144, 459400, 4.7175
2145, 459400, 4.7805
2146, 459400, 5.0257
2147, 459400, 4.8273
2148, 459400, 4.9485
2149, 459400, 5.4217
2150, 460900, 5.4843
2151, 460900, 5.6015
2152, 460900, 5.2976
2153, 460900, 4.7769
2154, 460900, 4.6537
2155, 460900, 5.4636
2156, 460900, 4.9318
2157, 462400, 4.8332
2158, 462400, 4.9255
2159, 462400, 4.6398
2160, 462400, 4.8846
2161, 462400, 5.1338
2162, 462400, 5.0392
2163, 462400, 5.1186
2164, 463900, 5.1861
2165, 463900, 5.4111
2166, 463900, 5.5903
2167, 463900, 5.8570
2168, 463900, 5.6250
2169, 463900, 5.4735
2170, 463900, 5.2332
2171, 465400, 5.3224
2172, 465400, 5.2597
2173, 465400, 4.8372
2174, 465400, 4.7322
2175, 465400, 5.2288
2176, 465400, 5.1228
2177, 465400, 5.0509
2178, 466900, 5.6704
2179, 466900, 4.7199
2180, 466900, 4.5107
2181, 466900, 4.5795
2182, 466900, 4.9889
2183, 466900, 5.3749
2184, 466900, 5.8689
2185, 468400, 5.5119
2186, 468400, 5.8376
2187, 468400, 5.1633
2188, 468400, 5.0348
2189, 468400, 5.2186
2190, 468400, 4.8880
2191, 468400, 5.2150
2192, 469900, 5.0069
2193, 469900, 5.5020
2194, 469900, 4.7822
2195, 469900, 5.2012
2196, 469900, 4.7679
2197, 469900, 5.0466
2198, 469900, 4.8970
2199, 471400, 4.8612
2200, 471400, 4.7572
2201, 471400, 4.6972
2202, 471400, 4.8157
2203, 471400, 5.3341
2204, 471400, 5.1267
2205, 471400, 5.4417
2206, 472900, 4.7915
2207, 472900, 4.7750
2208, 472900, 4.5220
2209, 472900, 4.7163
2210, 472900, 4.6769
2211, 472900, 4.4600
2212, 472900, 4.6970
2213, 474400, 4.7273
2214, 474400, 5.2440
2215, 474400, 5.0623
2216, 474400, 5.0475
2217, 474400, 5.2822
2218, 474400, 4.8986
2219, 474400, 5.9734
2220, 475900, 5.5320
2221, 475900, 5.4726
2222, 475900, 5.5479
2223, 475900, 4.7392
2224, 475900, 4.7163
2225, 475900, 5.0219
