msg_id,payload_size,response_time_ms
1151, 246400, 3.1888
1152, 246400, 3.0218
1153, 246400, 3.2374
1154, 246400, 3.0322
1155, 246400, 3.2037
1156, 247900, 3.3458
1157, 247900, 3.1814
1158, 247900, 3.1130
1159, 247900, 3.3936
1160, 247900, 3.4462
1161, 247900, 3.5141
1162, 247900, 3.6820
1163, 249400, 3.6419
1164, 249400, 3.2054
1165, 249400, 3.3411
1166, 249400, 3.1328
1167, 249400, 2.9784
1168, 249400, 3.1151
1169, 249400, 3.0097
1170, 250900, 3.3730
1171, 250900, 2.7776
1172, 250900, 3.2976
1173, 250900, 2.8648
1174, 250900, 2.9745
1175, 250900, 2.9052
1176, 250900, 3.1480
1177, 252400, 3.1120
1178, 252400, 2.9358
1179, 252400, 3.0160
1180, 252400, 2.9089
1181, 252400, 3.0278
1182, 252400, 2.9118
1183, 252400, 2.9273
1184, 253900, 3.1969
1185, 253900, 3.0934
1186, 253900, 3.1101
1187, 253900, 3.1842
1188, 253900, 2.7155
1189, 253900, 3.0160
1190, 253900, 3.1256
1191, 255400, 3.0638
1192, 255400, 2.9134
1193, 255400, 3.1053
1194, 255400, 3.2616
1195, 255400, 3.0484
1196, 255400, 2.8111
1197, 255400, 2.8393
1198, 256900, 2.9222
1199, 256900, 3.4400
1200, 256900, 3.1170
1201, 256900, 3.1491
1202, 256900, 3.1990
1203, 256900, 3.0841
1204, 256900, 2.8279
1205, 258400, 3.1497
1206, 258400, 2.8765
1207, 258400, 3.2139
1208, 258400, 3.0204
1209, 258400, 3.3624
1210, 258400, 3.2070
1211, 258400, 3.0881
1212, 259900, 3.0382
1213, 259900, 3.1888
1214, 259900, 2.9793
1215, 259900, 3.1586
1216, 259900, 3.5539
1217, 259900, 2.9092
1218, 259900, 3.4019
1219, 261400, 3.1122
1220, 261400, 3.4193
1221, 261400, 3.1690
1222, 261400, 3.3790
1223, 261400, 3.5809
1224, 261400, 3.0838
1225, 261400, 3.4169
1226, 262900, 3.3084
1227, 262900, 3.0283
1228, 262900, 3.2128
1229, 262900, 3.0778
1230, 262900, 2.9015
1231, 262900, 3.0734
1232, 262900, 3.0963
1233, 264400, 3.0603
1234, 264400, 3.0244
1235, 264400, 3.3945
1236, 264400, 3.1195
1237, 264400, 3.2857
1238, 264400, 3.5391
1239, 264400, 3.4206
1240, 265900, 3.6265
1241, 265900, 3.4464
1242, 265900, 3.4765
1243, 265900, 3.2161
1244, 265900, 3.9308
1245, 265900, 2.8575
1246, 265900, 2.7987
1247, 267400, 3.3688
1248, 267400, 3.1754
1249, 267400, 3.0972
1250, 267400, 3.4608
1251, 267400, 3.3839
1252, 267400, 3.0081
1253, 267400, 3.4855
1254, 268900, 3.3259
1255, 268900, 2.9320
1256, 268900, 3.1657
1257, 268900, 3.0985
1258, 268900, 2.7741
1259, 268900, 3.2088
1260, 268900, 3.0221
1261, 270400, 3.1489
1262, 270400, 3.1642
1263, 270400, 3.1075
1264, 270400, 2.9345
1265, 270400, 3.2721
1266, 270400, 2.9039
1267, 270400, 2.9843
1268, 271900, 3.2454
1269, 271900, 3.2326
1270, 271900, 2.9731
1271, 271900, 3.5754
1272, 271900, 3.4508
1273, 271900, 3.5109
1274, 271900, 3.4365
1275, 273400, 3.1406
1276, 273400, 2.9205
1277, 273400, 3.3167
1278, 273400, 2.9636
1279, 273400, 2.8865
1280, 273400, 3.2541
1281, 273400, 2.9672
1282, 274900, 3.0355
1283, 274900, 3.1850
1284, 274900, 3.4911
1285, 274900, 3.3672
1286, 274900, 3.5093
1287, 274900, 3.3394
1288, 274900, 3.2923
1289, 276400, 3.0950
1290, 276400, 3.1483
1291, 276400, 3.2725
1292, 276400, 3.5683
1293, 276400, 3.2657
1294, 276400, 3.6029
1295, 276400, 3.6781
1296, 277900, 3.8659
1297, 277900, 3.2771
1298, 277900, 3.2104
1299, 277900, 3.1449
1300, 277900, 3.2015
1301, 277900, 3.3551
1302, 277900, 3.8742
1303, 279400, 4.7001
1304, 279400, 3.8378
1305, 279400, 3.8712
1306, 279400, 3.3400
1307, 279400, 3.2629
1308, 279400, 3.4570
1309, 279400, 3.3658
1310, 280900, 3.0919
1311, 280900, 2.9361
1312, 280900, 2.9367
1313, 280900, 3.0955
1314, 280900, 3.3751
1315, 280900, 3.4704
1316, 280900, 3.3122
1317, 282400, 3.3687
1318, 282400, 4.1490
1319, 282400, 3.9394
1320, 282400, 3.4405
1321, 282400, 3.5802
1322, 282400, 3.7142
1323, 282400, 3.3659
1324, 283900, 3.4079
1325, 283900, 3.5257
1326, 283900, 3.4338
1327, 283900, 4.1660
1328, 283900, 3.5612
1329, 283900, 4.0447
1330, 283900, 3.5290
1331, 285400, 3.6933
1332, 285400, 3.2458
1333, 285400, 3.5792
1334, 285400, 3.4272
1335, 285400, 3.2234
1336, 285400, 3.2412
1337, 285400, 3.5434
1338, 286900, 3.6080
1339, 286900, 3.4204
1340, 286900, 3.6984
1341, 286900, 3.7337
1342, 286900, 3.3315
1343, 286900, 3.6302
1344, 286900, 3.4295
1345, 288400, 3.4963
1346, 288400, 4.1438
1347, 288400, 3.3104
1348, 288400, 3.4162
1349, 288400, 3.3663
1350, 288400, 3.2928
1351, 288400, 3.6178
1352, 289900, 3.5897
1353, 289900, 3.5226
1354, 289900, 3.8796
1355, 289900, 3.7621
1356, 289900, 3.8298
1357, 289900, 3.5213
1358, 289900, 3.6547
1359, 291400, 3.8134
1360, 291400, 4.0888
1361, 291400, 4.7408
1362, 291400, 3.5273
1363, 291400, 3.2322
1364, 291400, 3.1517
1365, 291400, 3.4193
1366, 292900, 3.3503
1367, 292900, 3.5714
1368, 292900, 3.6115
1369, 292900, 3.3683
1370, 292900, 3.2240
1371, 292900, 3.1440
1372, 292900, 3.3666
1373, 294400, 3.3587
1374, 294400, 3.5914
1375, 294400, 4.1437
1376, 294400, 3.9273
1377, 294400, 3.5386
1378, 294400, 3.8349
1379, 294400, 3.6270
1380, 295900, 4.9102
1381, 295900, 4.1277
1382, 295900, 4.2589
1383, 295900, 4.4524
1384, 295900, 4.2049
1385, 295900, 4.0131
1386, 295900, 3.8901
1387, 297400, 3.5498
1388, 297400, 3.5671
1389, 297400, 4.0160
1390, 297400, 3.6951
1391, 297400, 3.8690
1392, 297400, 3.5566
1393, 297400, 3.6323
1394, 298900, 3.4931
1395, 298900, 3.3195
1396, 298900, 4.1800
1397, 298900, 3.8794
1398, 298900, 3.7499
1399, 298900, 3.8645
1400, 298900, 3.9014
1401, 300400, 4.1784
1402, 300400, 4.3873
1403, 300400, 4.0694
1404, 300400, 4.3425
1405, 300400, 3.9803
1406, 300400, 4.3227
1407, 300400, 4.1507
1408, 301900, 3.9780
1409, 301900, 4.2567
1410, 301900, 3.7628
1411, 301900, 4.1278
1412, 301900, 3.7842
1413, 301900, 3.3053
1414, 301900, 3.8720
1415, 303400, 3.8946
1416, 303400, 3.9216
1417, 303400, 4.2281
1418, 303400, 4.7675
1419, 303400, 4.3714
1420, 303400, 3.8505
1421, 303400, 3.4389
1422, 304900, 4.1892
1423, 304900, 3.8300
1424, 304900, 3.9179
1425, 304900, 3.8425
1426, 304900, 3.7268
1427, 304900, 4.0145
1428, 304900, 4.4195
1429, 306400, 4.4491
1430, 306400, 4.6659
1431, 306400, 4.2417
1432, 306400, 4.7892
1433, 306400, 4.4143
1434, 306400, 4.3569
1435, 306400, 4.2094
1436, 307900, 4.1009
1437, 307900, 3.8049
1438, 307900, 3.8824
1439, 307900, 4.1199
1440, 307900, 3.9099
1441, 307900, 4.0517
1442, 307900, 4.0153
1443, 309400, 4.1764
1444, 309400, 4.0581
1445, 309400, 3.9560
1446, 309400, 3.7909
1447, 309400, 3.6295
1448, 309400, 3.5956
1449, 309400, 3.9975
1450, 310900, 4.0422
1451, 310900, 4.0657
1452, 310900, 4.1173
1453, 310900, 4.3468
1454, 310900, 4.1470
1455, 310900, 3.9500
1456, 310900, 4.3435
1457, 312400, 4.3269
1458, 312400, 3.7018
1459, 312400, 4.0927
1460, 312400, 4.1763
1461, 312400, 4.3309
1462, 312400, 4.4113
1463, 312400, 4.1264
1464, 313900, 4.1361
1465, 313900, 4.0975
1466, 313900, 4.0092
1467, 313900, 4.2933
1468, 313900, 4.4857
1469, 313900, 4.3784
1470, 313900, 4.6693
1471, 315400, 4.6184
1472, 315400, 4.4502
1473, 315400, 4.6805
1474, 315400, 4.3392
1475, 315400, 4.4820
1476, 315400, 4.5552
1477, 315400, 4.5037
1478, 316900, 4.0482
1479, 316900, 4.6480
1480, 316900, 4.7644
1481, 316900, 4.9532
1482, 316900, 4.3686
1483, 316900, 4.5512
1484, 316900, 4.3060
1485, 318400, 4.4774
1486, 318400, 4.1469
1487, 318400, 3.8819
1488, 318400, 4.2250
1489, 318400, 4.4286
1490, 318400, 4.2460
1491, 318400, 4.1706
1492, 319900, 4.5173
1493, 319900, 4.1336
1494, 319900, 4.1332
1495, 319900, 4.5095
1496, 319900, 4.6616
1497, 319900, 4.2283
1498, 319900, 3.6585
1499, 321400, 3.7262
1500, 321400, 3.7421
1501, 321400, 3.7241
1502, 321400, 3.9168
1503, 321400, 3.8227
1504, 321400, 3.8438
1505, 321400, 3.8266
1506, 322900, 3.6694
1507, 322900, 3.4526
1508, 322900, 3.6945
1509, 322900, 3.7296
1510, 322900, 4.5673
1511, 322900, 4.4295
1512, 322900, 4.5784
1513, 324400, 4.8218
1514, 324400, 3.8140
1515, 324400, 4.0835
1516, 324400, 3.8798
1517, 324400, 3.9249
1518, 324400, 4.7020
1519, 324400, 4.3254
1520, 325900, 4.1774
1521, 325900, 4.8571
1522, 325900, 3.8031
1523, 325900, 3.7251
1524, 325900, 3.7999
1525, 325900, 4.1253
1526, 325900, 3.7257
1527, 327400, 4.1280
1528, 327400, 3.8406
1529, 327400, 3.7418
1530, 327400, 3.9101
1531, 327400, 4.0035
1532, 327400, 4.0244
1533, 327400, 3.6798
1534, 328900, 3.7769
1535, 328900, 3.8151
1536, 328900, 3.6788
1537, 328900, 3.8683
1538, 328900, 3.5315
1539, 328900, 3.4437
1540, 328900, 3.8412
1541, 330400, 3.5868
1542, 330400, 3.1149
1543, 330400, 3.2419
1544, 330400, 3.1597
1545, 330400, 3.4276
1546, 330400, 3.6078
1547, 330400, 4.0367
1548, 331900, 4.1348
1549, 331900, 4.1125
1550, 331900, 3.9902
1551, 331900, 4.0215
1552, 331900, 4.0675
1553, 331900, 4.2922
1554, 331900, 4.1260
1555, 333400, 3.7112
1556, 333400, 3.5465
1557, 333400, 4.1504
1558, 333400, 3.6184
1559, 333400, 3.7136
1560, 333400, 3.7300
1561, 333400, 3.8578
1562, 334900, 3.7519
1563, 334900, 3.7495
1564, 334900, 3.6983
1565, 334900, 3.5327
1566, 334900, 3.5084
1567, 334900, 3.7550
1568, 334900, 3.5849
1569, 336400, 3.4044
1570, 336400, 3.3987
1571, 336400, 3.5873
1572, 336400, 3.3396
1573, 336400, 3.6310
1574, 336400, 3.7599
1575, 336400, 4.2885
1576, 337900, 4.0355
1577, 337900, 4.1073
1578, 337900, 4.2148
1579, 337900, 3.8328
1580, 337900, 3.8391
1581, 337900, 3.7733
1582, 337900, 4.0591
1583, 339400, 4.9514
1584, 339400, 4.4401
1585, 339400, 4.1395
1586, 339400, 3.8879
1587, 339400, 3.7741
1588, 339400, 3.6785
1589, 339400, 3.8986
1590, 340900, 4.7303
1591, 340900, 3.7702
1592, 340900, 3.9188
1593, 340900, 3.8932
1594, 340900, 4.0902
1595, 340900, 3.8906
1596, 340900, 3.6781
1597, 342400, 4.0387
1598, 342400, 3.6516
1599, 342400, 3.8348
1600, 342400, 4.2507
1601, 342400, 4.1429
1602, 342400, 4.4457
1603, 342400, 4.6743
1604, 343900, 4.2795
1605, 343900, 4.5120
1606, 343900, 4.7331
1607, 343900, 4.4077
1608, 343900, 4.2915
1609, 343900, 4.5011
1610, 343900, 4.1681
1611, 345400, 5.0205
1612, 345400, 3.6305
1613, 345400, 3.9569
1614, 345400, 3.9426
1615, 345400, 4.1184
1616, 345400, 3.9981
1617, 345400, 4.3446
1618, 346900, 3.9233
1619, 346900, 3.8482
1620, 346900, 4.4989
1621, 346900, 4.7691
1622, 346900, 4.4991
1623, 346900, 4.6481
1624, 346900, 4.1641
1625, 348400, 4.8920
1626, 348400, 4.5164
1627, 348400, 4.4253
1628, 348400, 4.5712
1629, 348400, 4.6581
1630, 348400, 4.2572
1631, 348400, 4.2880
1632, 349900, 4.5271
1633, 349900, 4.2501
1634, 349900, 4.2921
1635, 349900, 4.5192
1636, 349900, 4.3101
1637, 349900, 4.2498
1638, 349900, 4.5068
1639, 351400, 4.2596
1640, 351400, 4.2934
1641, 351400, 4.8513
1642, 351400, 4.2227
1643, 351400, 5.0043
1644, 351400, 4.7079
1645, 351400, 4.3725
1646, 352900, 5.3666
1647, 352900, 4.9353
1648, 352900, 4.9011
1649, 352900, 4.4237
1650, 352900, 4.0888
1651, 352900, 4.3221
1652, 352900, 3.9068
1653, 354400, 4.0470
1654, 354400, 4.2560
1655, 354400, 3.8912
1656, 354400, 4.0362
1657, 354400, 4.8853
1658, 354400, 4.5960
1659, 354400, 4.5342
1660, 355900, 4.4166
1661, 355900, 4.6085
1662, 355900, 4.2380
1663, 355900, 4.3382
1664, 355900, 4.6132
1665, 355900, 4.1524
1666, 355900, 3.9483
1667, 357400, 4.0726
1668, 357400, 3.6113
1669, 357400, 3.8111
1670, 357400, 4.1702
1671, 357400, 4.2166
1672, 357400, 3.9030
1673, 357400, 3.9681
1674, 358900, 3.6555
1675, 358900, 3.8874
1676, 358900, 3.8706
1677, 358900, 3.9024
1678, 358900, 3.8642
1679, 358900, 4.0382
1680, 358900, 3.8688
1681, 360400, 4.3966
1682, 360400, 4.0748
1683, 360400, 4.4292
1684, 360400, 4.1329
1685, 360400, 4.2260
1686, 360400, 4.3956
1687, 360400, 4.5931
1688, 361900, 4.1041
1689, 361900, 4.0838
1690, 361900, 3.9224
1691, 361900, 4.2296
1692, 361900, 4.1858
1693, 361900, 4.2685
1694, 361900, 4.0358
1695, 363400, 4.1530
1696, 363400, 4.0783
1697, 363400, 3.7343
1698, 363400, 4.5546
1699, 363400, 4.3810
1700, 363400, 4.6131
1701, 363400, 4.4445
1702, 364900, 4.2934
1703, 364900, 3.8100
1704, 364900, 4.4308
1705, 364900, 4.6350
1706, 364900, 4.6699
1707, 364900, 4.4802
1708, 364900, 4.7718
1709, 366400, 4.5517
1710, 366400, 4.3239
1711, 366400, 4.3188
1712, 366400, 4.2562
1713, 366400, 4.1112
1714, 366400, 4.0392
1715, 366400, 4.6619
1716, 367900, 3.8671
1717, 367900, 4.1046
1718, 367900, 4.0889
1719, 367900, 3.9090
1720, 367900, 3.9530
1721, 367900, 3.9812
1722, 367900, 4.0597
1723, 369400, 4.4748
1724, 369400, 4.1392
1725, 369400, 4.0463
1726, 369400, 4.2511
1727, 369400, 4.1200
1728, 369400, 4.2914
1729, 369400, 4.3523
1730, 370900, 4.2422
1731, 370900, 4.3883
1732, 370900, 4.5269
1733, 370900, 4.3919
1734, 370900, 4.3631
1735, 370900, 4.6437
1736, 370900, 4.1338
1737, 372400, 4.2266
1738, 372400, 4.0343
1739, 372400, 4.0420
1740, 372400, 3.9090
1741, 372400, 3.9849
1742, 372400, 3.9842
1743, 372400, 4.0330
1744, 373900, 4.5243
1745, 373900, 4.0142
1746, 373900, 4.2368
1747, 373900, 4.7347
1748, 373900, 4.8894
1749, 373900, 5.3479
1750, 373900, 5.5483
1751, 375400, 4.8549
1752, 375400, 4.9432
1753, 375400, 3.9382
1754, 375400, 4.5070
1755, 375400, 3.9935
1756, 375400, 4.2551
1757, 375400, 4.4467
1758, 376900, 4.4670
1759, 376900, 4.5549
1760, 376900, 4.1338
1761, 376900, 3.9580
1762, 376900, 4.0228
1763, 376900, 3.7869
1764, 376900, 3.9833
1765, 378400, 4.5131
1766, 378400, 4.5543
1767, 378400, 4.9347
1768, 378400, 4.7812
1769, 378400, 5.1995
1770, 378400, 4.6791
1771, 378400, 4.4721
1772, 379900, 4.4326
1773, 379900, 4.4869
1774, 379900, 4.6656
1775, 379900, 4.6874
1776, 379900, 4.5273
1777, 379900, 4.4254
1778, 379900, 4.5795
1779, 381400, 5.1514
1780, 381400, 4.3247
1781, 381400, 4.8649
1782, 381400, 4.8530
1783, 381400, 4.9947
1784, 381400, 4.7607
1785, 381400, 4.9598
1786, 382900, 4.7565
1787, 382900, 5.1789
1788, 382900, 4.9652
1789, 382900, 4.9036
1790, 382900, 5.0308
1791, 382900, 4.7246
1792, 382900, 5.1206
1793, 384400, 5.0402
1794, 384400, 4.9764
1795, 384400, 4.4428
1796, 384400, 4.5081
1797, 384400, 4.8455
1798, 384400, 4.5847
1799, 384400, 4.6039
1800, 385900, 5.2054
1801, 385900, 4.5678
1802, 385900, 4.6366
1803, 385900, 4.9962
1804, 385900, 4.3178
1805, 385900, 4.8026
1806, 385900, 5.1795
1807, 387400, 4.7634
1808, 387400, 4.4410
1809, 387400, 4.4016
1810, 387400, 4.1878
1811, 387400, 4.3717
1812, 387400, 4.2724
1813, 387400, 4.3874
1814, 388900, 4.1187
1815, 388900, 3.9300
1816, 388900, 4.1753
1817, 388900, 4.1178
1818, 388900, 4.2805
1819, 388900, 4.6022
1820, 388900, 4.6043
1821, 390400, 4.6764
1822, 390400, 3.9915
1823, 390400, 4.0134
1824, 390400, 4.8863
1825, 390400, 4.7101
1826, 390400, 4.6884
1827, 390400, 4.7611
1828, 391900, 4.7709
1829, 391900, 4.8569
1830, 391900, 4.7592
1831, 391900, 4.9963
1832, 391900, 5.0870
1833, 391900, 4.7644
1834, 391900, 5.0551
1835, 393400, 5.3036
1836, 393400, 4.1416
1837, 393400, 4.6618
1838, 393400, 4.7879
1839, 393400, 5.1212
1840, 393400, 5.0585
1841, 393400, 5.4559
1842, 394900, 5.5564
1843, 394900, 5.2258
1844, 394900, 5.1576
1845, 394900, 5.4770
1846, 394900, 5.2558
1847, 394900, 5.4339
1848, 394900, 5.0484
1849, 396400, 5.1152
1850, 396400, 5.2448
1851, 396400, 4.9950
1852, 396400, 5.3236
1853, 396400, 5.7437
1854, 396400, 5.6975
1855, 396400, 5.2295
1856, 397900, 5.3809
1857, 397900, 4.8739
1858, 397900, 5.1531
1859, 397900, 4.9072
1860, 397900, 4.8190
1861, 397900, 4.7085
1862, 397900, 5.4727
1863, 399400, 5.0284
1864, 399400, 5.4202
1865, 399400, 5.5249
1866, 399400, 5.0425
1867, 399400, 4.7776
1868, 399400, 4.7514
1869, 399400, 4.5452
1870, 400900, 4.2426
1871, 400900, 4.5144
1872, 400900, 4.3999
1873, 400900, 5.3631
1874, 400900, 5.1071
1875, 400900, 5.3142
1876, 400900, 4.8675
1877, 402400, 5.3265
1878, 402400, 4.9653
1879, 402400, 5.1065
1880, 402400, 5.2688
1881, 402400, 4.9951
1882, 402400, 5.1985
1883, 402400, 5.1942
1884, 403900, 5.2762
1885, 403900, 5.0714
1886, 403900, 5.1324
1887, 403900, 5.3618
1888, 403900, 5.4087
1889, 403900, 4.9229
1890, 403900, 5.3911
1891, 405400, 5.1600
1892, 405400, 5.3149
1893, 405400, 4.8866
1894, 405400, 5.0137
1895, 405400, 4.9629
1896, 405400, 5.1552
1897, 405400, 4.8671
1898, 406900, 5.1259
1899, 406900, 4.7571
1900, 406900, 5.1548
1901, 406900, 4.9380
1902, 406900, 4.3863
1903, 406900, 4.5668
1904, 406900, 4.5747
1905, 408400, 4.2143
1906, 408400, 4.7164
1907, 408400, 5.1795
1908, 408400, 4.8039
1909, 408400, 4.6832
1910, 408400, 4.1936
1911, 408400, 4.4647
1912, 409900, 5.2613
1913, 409900, 4.7667
1914, 409900, 4.9277
1915, 409900, 4.5202
1916, 409900, 4.1495
1917, 409900, 4.5957
1918, 409900, 5.1253
1919, 411400, 4.8928
1920, 411400, 5.0857
1921, 411400, 5.1851
1922, 411400, 5.2700
1923, 411400, 5.0952
1924, 411400, 5.3859
1925, 411400, 5.0239
1926, 412900, 4.5762
1927, 412900, 4.2359
1928, 412900, 4.5526
1929, 412900, 4.4671
1930, 412900, 5.1877
1931, 412900, 5.1293
1932, 412900, 5.2049
1933, 414400, 5.9030
1934, 414400, 4.6587
1935, 414400, 4.4803
1936, 414400, 4.7549
1937, 414400, 4.7579
1938, 414400, 4.7093
1939, 414400, 4.9522
1940, 415900, 4.7049
1941, 415900, 4.6922
1942, 415900, 4.8553
1943, 415900, 5.0538
1944, 415900, 4.7965
1945, 415900, 4.9063
1946, 415900, 4.8631
1947, 417400, 4.9397
1948, 417400, 4.6658
1949, 417400, 4.6478
1950, 417400, 4.6544
1951, 417400, 4.7738
1952, 417400, 4.4805
1953, 417400, 4.4334
1954, 418900, 4.8626
1955, 418900, 5.2489
1956, 418900, 6.1074
1957, 418900, 5.5970
1958, 418900, 5.3553
1959, 418900, 5.0222
1960, 418900, 5.3089
1961, 420400, 4.8627
1962, 420400, 4.7297
1963, 420400, 5.0826
1964, 420400, 5.4524
1965, 420400, 5.0424
1966, 420400, 5.3189
1967, 420400, 5.1202
1968, 421900, 5.7515
1969, 421900, 4.7988
1970, 421900, 4.9525
1971, 421900, 4.9913
1972, 421900, 5.0449
1973, 421900, 4.6251
1974, 421900, 4.4968
1975, 423400, 5.2931
1976, 423400, 5.3203
1977, 423400, 5.0267
1978, 423400, 4.8796
1979, 423400, 5.4745
1980, 423400, 4.9268
1981, 423400, 4.8185
1982, 424900, 4.9815
1983, 424900, 4.8898
1984, 424900, 4.9047
1985, 424900, 5.3296
1986, 424900, 5.2992
1987, 424900, 4.8369
1988, 424900, 4.7761
1989, 426400, 4.9594
1990, 426400, 4.5248
1991, 426400, 4.3089
1992, 426400, 4.4964
1993, 426400, 4.9804
1994, 426400, 4.5774
1995, 426400, 4.7772
1996, 427900, 4.6967
1997, 427900, 4.6090
1998, 427900, 4.4636
1999, 427900, 4.6164
2000, 427900, 4.3127
2001, 427900, 4.7323
2002, 427900, 4.1874
2003, 429400, 4.1041
2004, 429400, 4.0843
2005, 429400, 4.1521
2006, 429400, 4.3432
2007, 429400, 4.3381
2008, 429400, 4.1745
2009, 429400, 4.1153
2010, 430900, 4.4055
2011, 430900, 4.2718
2012, 430900, 4.5767
2013, 430900, 4.6209
2014, 430900, 4.3793
2015, 430900, 4.2451
2016, 430900, 3.9805
2017, 432400, 4.2442
2018, 432400, 4.4488
2019, 432400, 4.2172
2020, 432400, 4.4167
2021, 432400, 4.3411
2022, 432400, 4.4652
2023, 432400, 4.2225
2024, 433900, 4.6498
2025, 433900, 4.4472
2026, 433900, 4.7381
2027, 433900, 4.3815
2028, 433900, 5.4014
2029, 433900, 5.2864
2030, 433900, 4.8710
2031, 435400, 5.5112
2032, 435400, 4.0722
2033, 435400, 4.2582
2034, 435400, 4.6798
2035, 435400, 4.4276
2036, 435400, 5.0881
2037, 435400, 4.8390
2038, 436900, 5.0151
2039, 436900, 4.5617
2040, 436900, 4.5849
2041, 436900, 4.6134
2042, 436900, 4.6306
2043, 436900, 4.7606
2044, 436900, 4.5304
2045, 438400, 4.8369
2046, 438400, 5.0638
2047, 438400, 5.0765
2048, 438400, 5.0924
2049, 438400, 5.6494
2050, 438400, 4.9986
2051, 438400, 5.2542
2052, 439900, 4.7941
2053, 439900, 4.8224
2054, 439900, 5.4093
2055, 439900, 5.3298
2056, 439900, 5.2252
2057, 439900, 4.9636
2058, 439900, 5.1250
2059, 441400, 5.0387
2060, 441400, 4.8032
2061, 441400, 4.4637
2062, 441400, 4.7135
2063, 441400, 4.5140
2064, 441400, 4.6645
2065, 441400, 4.5963
2066, 442900, 4.9206
2067, 442900, 4.8704
2068, 442900, 5.0319
2069, 442900, 4.9095
2070, 442900, 4.7900
2071, 442900, 5.2255
2072, 442900, 4.8216
2073, 444400, 4.7809
2074, 444400, 4.8771
2075, 444400, 4.6622
2076, 444400, 4.7983
2077, 444400, 4.6456
2078, 444400, 4.7815
2079, 444400, 5.0842
2080, 445900, 4.6174
2081, 445900, 4.6126
2082, 445900, 4.9519
2083, 445900, 4.5730
2084, 445900, 4.7037
2085, 445900, 4.3858
2086, 445900, 4.4925
2087, 447400, 5.3530
2088, 447400, 4.6494
2089, 447400, 4.8625
2090, 447400, 5.0314
2091, 447400, 4.6903
2092, 447400, 4.6786
2093, 447400, 4.6423
2094, 448900, 4.8563
2095, 448900, 5.0938
2096, 448900, 4.7004
2097, 448900, 5.5117
2098, 448900, 5.3974
2099, 448900, 5.5137
2100, 448900, 5.4082
2101, 450400, 5.0779
2102, 450400, 4.4808
2103, 450400, 4.4462
2104, 450400, 4.3547
2105, 450400, 4.5905
2106, 450400, 4.2410
2107, 450400, 4.2726
2108, 451900, 4.1750
2109, 451900, 4.3103
2110, 451900, 5.1804
2111, 451900, 4.7534
2112, 451900, 4.9857
2113, 451900, 5.4677
2114, 451900, 5.2021
2115, 453400, 5.2857
2116, 453400, 4.8106
2117, 453400, 4.7334
2118, 453400, 4.6070
2119, 453400, 4.6027
2120, 453400, 4.6070
2121, 453400, 4.7833
2122, 454900, 4.1487
2123, 454900, 4.1952
2124, 454900, 4.3458
2125, 454900, 4.3635
2126, 454900, 4.9264
2127, 454900, 5.1083
2128, 454900, 5.4551
2129, 456400, 4.6954
2130, 456400, 5.1431
2131, 456400, 5.0722
2132, 456400, 5.0735
2133, 456400, 5.0504
2134, 456400, 4.5958
2135, 456400, 4.4981
2136, 457900, 4.4228
2137, 457900, 4.4150
2138, 457900, 4.5188
2139, 457900, 4.4777
2140, 457900, 5.1964
2141, 457900, 5.4697
2142, 457900, 4.6013
2143, 459400, 4.9474
2144, 459400, 4.8758
2145, 459400, 4.9627
2146, 459400, 5.2179
2147, 459400, 5.6853
2148, 459400, 5.6491
2149, 459400, 5.5950
2150, 460900, 4.8481
2151, 460900, 4.7821
2152, 460900, 4.6625
2153, 460900, 5.3118
2154, 460900, 4.8191
2155, 460900, 4.6529
2156, 460900, 4.5103
2157, 462400, 4.4745
2158, 462400, 4.5629
2159, 462400, 4.9599
2160, 462400, 4.8074
2161, 462400, 5.2699
2162, 462400, 5.0774
2163, 462400, 4.7328
2164, 463900, 4.9643
2165, 463900, 4.4095
2166, 463900, 4.6502
2167, 463900, 5.4128
2168, 463900, 5.0039
2169, 463900, 4.9813
2170, 463900, 5.1345
2171, 465400, 4.8544
2172, 465400, 4.4541
2173, 465400, 4.4855
2174, 465400, 4.4056
2175, 465400, 5.1159
2176, 465400, 4.7472
2177, 465400, 4.8529
2178, 466900, 5.4013
2179, 466900, 5.3442
2180, 466900, 5.0108
2181, 466900, 4.8324
2182, 466900, 4.8905
2183, 466900, 4.6632
2184, 466900, 4.3598
2185, 468400, 4.5959
2186, 468400, 4.4777
2187, 468400, 4.5003
2188, 468400, 4.4970
2189, 468400, 4.5004
2190, 468400, 4.7332
2191, 468400, 4.5946
2192, 469900, 4.6703
2193, 469900, 4.2656
2194, 469900, 4.3460
2195, 469900, 4.2105
2196, 469900, 4.1402
2197, 469900, 4.7650
2198, 469900, 4.7604
2199, 471400, 4.9193
2200, 471400, 4.8248
2201, 471400, 4.7793
2202, 471400, 4.8533
2203, 471400, 4.6387
2204, 471400, 4.6483
2205, 471400, 4.8685
2206, 472900, 4.8226
2207, 472900, 4.4800
2208, 472900, 4.4876
2209, 472900, 4.4785
2210, 472900, 4.7054
2211, 472900, 4.7727
2212, 472900, 4.7124
2213, 474400, 5.2843
2214, 474400, 4.4063
2215, 474400, 4.5920
2216, 474400, 4.5905
2217, 474400, 4.3681
2218, 474400, 4.3280
2219, 474400, 4.2281
2220, 475900, 5.1588
2221, 475900, 5.2695
2222, 475900, 5.2838
2223, 475900, 4.5758
2224, 475900, 4.5879
2225, 475900, 4.8155
