msg_id,payload_size,response_time_ms
1151, 246400, 2.4306
1152, 246400, 2.5678
1153, 246400, 2.7967
1154, 246400, 2.7146
1155, 246400, 2.9802
1156, 247900, 2.9705
1157, 247900, 2.7068
1158, 247900, 2.5482
1159, 247900, 2.7886
1160, 247900, 2.3940
1161, 247900, 2.2364
1162, 247900, 2.6201
1163, 249400, 2.2848
1164, 249400, 2.2712
1165, 249400, 2.5312
1166, 249400, 2.6008
1167, 249400, 2.7882
1168, 249400, 2.8624
1169, 249400, 2.2519
1170, 250900, 2.4745
1171, 250900, 2.8849
1172, 250900, 2.5290
1173, 250900, 2.4598
1174, 250900, 2.8072
1175, 250900, 3.0638
1176, 250900, 2.4846
1177, 252400, 2.7177
1178, 252400, 2.7457
1179, 252400, 2.8714
1180, 252400, 2.8718
1181, 252400, 2.6567
1182, 252400, 2.8701
1183, 252400, 3.0536
1184, 253900, 2.5930
1185, 253900, 2.6544
1186, 253900, 2.7943
1187, 253900, 2.4784
1188, 253900, 2.5374
1189, 253900, 2.6587
1190, 253900, 2.2170
1191, 255400, 2.6723
1192, 255400, 2.8438
1193, 255400, 2.7525
1194, 255400, 2.5322
1195, 255400, 2.9710
1196, 255400, 2.3458
1197, 255400, 2.5603
1198, 256900, 2.5551
1199, 256900, 2.5199
1200, 256900, 2.3680
1201, 256900, 2.9349
1202, 256900, 2.6146
1203, 256900, 2.5188
1204, 256900, 2.4550
1205, 258400, 3.0139
1206, 258400, 2.7709
1207, 258400, 2.3792
1208, 258400, 2.3786
1209, 258400, 2.2957
1210, 258400, 2.5306
1211, 258400, 2.4809
1212, 259900, 2.4204
1213, 259900, 2.9021
1214, 259900, 2.3269
1215, 259900, 2.8660
1216, 259900, 2.7401
1217, 259900, 2.8995
1218, 259900, 2.6968
1219, 261400, 2.5460
1220, 261400, 2.3893
1221, 261400, 2.5089
1222, 261400, 2.5622
1223, 261400, 2.4734
1224, 261400, 2.2135
1225, 261400, 2.6107
1226, 262900, 2.7615
1227, 262900, 2.5108
1228, 262900, 2.8829
1229, 262900, 2.4209
1230, 262900, 2.3767
1231, 262900, 2.9363
1232, 262900, 2.5053
1233, 264400, 2.5100
1234, 264400, 2.5847
1235, 264400, 2.9270
1236, 264400, 2.5272
1237, 264400, 2.7768
1238, 264400, 2.1781
1239, 264400, 2.3562
1240, 265900, 2.8577
1241, 265900, 2.7046
1242, 265900, 2.8450
1243, 265900, 2.6762
1244, 265900, 2.6982
1245, 265900, 2.5569
1246, 265900, 2.6858
1247, 267400, 2.8161
1248, 267400, 2.5990
1249, 267400, 3.0736
1250, 267400, 2.9887
1251, 267400, 2.5718
1252, 267400, 2.5728
1253, 267400, 2.4889
1254, 268900, 2.3231
1255, 268900, 2.4593
1256, 268900, 2.4275
1257, 268900, 2.5906
1258, 268900, 2.6501
1259, 268900, 2.4663
1260, 268900, 2.2308
1261, 270400, 2.8101
1262, 270400, 2.3585
1263, 270400, 2.7141
1264, 270400, 2.4109
1265, 270400, 2.5893
1266, 270400, 2.3745
1267, 270400, 2.9202
1268, 271900, 2.7816
1269, 271900, 2.7557
1270, 271900, 2.8251
1271, 271900, 2.4272
1272, 271900, 2.5657
1273, 271900, 2.4235
1274, 271900, 2.4654
1275, 273400, 2.4166
1276, 273400, 2.7884
1277, 273400, 2.9774
1278, 273400, 2.5631
1279, 273400, 3.0574
1280, 273400, 2.6463
1281, 273400, 2.8738
1282, 274900, 3.3473
1283, 274900, 2.8434
1284, 274900, 2.9361
1285, 274900, 3.0545
1286, 274900, 2.3548
1287, 274900, 2.6915
1288, 274900, 2.6116
1289, 276400, 2.3722
1290, 276400, 2.8052
1291, 276400, 2.6898
1292, 276400, 2.6762
1293, 276400, 3.0316
1294, 276400, 2.5617
1295, 276400, 2.5541
1296, 277900, 2.5351
1297, 277900, 2.8421
1298, 277900, 2.5237
1299, 277900, 2.7241
1300, 277900, 2.9445
1301, 277900, 3.0074
1302, 277900, 2.7741
1303, 279400, 3.3929
1304, 279400, 3.0354
1305, 279400, 2.4024
1306, 279400, 2.5572
1307, 279400, 2.2536
1308, 279400, 2.5426
1309, 279400, 2.9497
1310, 280900, 2.5990
1311, 280900, 3.0312
1312, 280900, 3.1194
1313, 280900, 2.4991
1314, 280900, 2.4167
1315, 280900, 2.6290
1316, 280900, 2.6422
1317, 282400, 2.4416
1318, 282400, 2.7652
1319, 282400, 2.4539
1320, 282400, 2.6517
1321, 282400, 2.7718
1322, 282400, 2.5785
1323, 282400, 2.4463
1324, 283900, 2.8782
1325, 283900, 2.4287
1326, 283900, 2.7787
1327, 283900, 2.6262
1328, 283900, 2.5238
1329, 283900, 2.5255
1330, 283900, 2.8938
1331, 285400, 3.0926
1332, 285400, 2.7296
1333, 285400, 2.9591
1334, 285400, 2.5626
1335, 285400, 2.9291
1336, 285400, 3.1919
1337, 285400, 2.8544
1338, 286900, 2.5766
1339, 286900, 2.8204
1340, 286900, 2.6301
1341, 286900, 2.7359
1342, 286900, 2.9439
1343, 286900, 2.8189
1344, 286900, 2.5848
1345, 288400, 2.7806
1346, 288400, 2.7896
1347, 288400, 2.8945
1348, 288400, 3.1738
1349, 288400, 3.0012
1350, 288400, 3.0043
1351, 288400, 3.1570
1352, 289900, 2.8693
1353, 289900, 3.1729
1354, 289900, 3.2249
1355, 289900, 3.0833
1356, 289900, 2.9475
1357, 289900, 3.3002
1358, 289900, 2.4901
1359, 291400, 3.0299
1360, 291400, 2.7034
1361, 291400, 2.5754
1362, 291400, 2.5800
1363, 291400, 2.8798
1364, 291400, 2.4914
1365, 291400, 2.7266
1366, 292900, 2.5952
1367, 292900, 2.9639
1368, 292900, 2.6068
1369, 292900, 2.7129
1370, 292900, 2.7450
1371, 292900, 2.8621
1372, 292900, 2.6139
1373, 294400, 2.5950
1374, 294400, 3.0334
1375, 294400, 3.0309
1376, 294400, 3.1195
1377, 294400, 3.1288
1378, 294400, 2.8197
1379, 294400, 3.1534
1380, 295900, 3.4237
1381, 295900, 3.2899
1382, 295900, 2.9445
1383, 295900, 2.6059
1384, 295900, 2.6388
1385, 295900, 3.0092
1386, 295900, 2.6478
1387, 297400, 2.4519
1388, 297400, 2.6407
1389, 297400, 2.4293
1390, 297400, 3.1759
1391, 297400, 3.0955
1392, 297400, 2.4889
1393, 297400, 2.9813
1394, 298900, 2.8684
1395, 298900, 2.6046
1396, 298900, 2.8758
1397, 298900, 2.6795
1398, 298900, 2.8297
1399, 298900, 2.9161
1400, 298900, 2.8602
1401, 300400, 3.0952
1402, 300400, 2.9068
1403, 300400, 2.5026
1404, 300400, 2.3957
1405, 300400, 2.9712
1406, 300400, 2.3440
1407, 300400, 2.6443
1408, 301900, 3.1815
1409, 301900, 2.5551
1410, 301900, 2.3014
1411, 301900, 2.9392
1412, 301900, 2.6072
1413, 301900, 2.6604
1414, 301900, 2.7588
1415, 303400, 3.0716
1416, 303400, 2.7166
1417, 303400, 2.6689
1418, 303400, 2.5779
1419, 303400, 2.9283
1420, 303400, 3.6333
1421, 303400, 3.2090
1422, 304900, 3.2155
1423, 304900, 2.7201
1424, 304900, 2.8904
1425, 304900, 2.5801
1426, 304900, 3.0783
1427, 304900, 2.5454
1428, 304900, 2.7416
1429, 306400, 3.1797
1430, 306400, 2.6943
1431, 306400, 2.6073
1432, 306400, 3.3968
1433, 306400, 2.8927
1434, 306400, 2.8031
1435, 306400, 3.0719
1436, 307900, 2.7722
1437, 307900, 2.7573
1438, 307900, 2.9724
1439, 307900, 2.6925
1440, 307900, 2.5975
1441, 307900, 2.5618
1442, 307900, 2.7631
1443, 309400, 2.6799
1444, 309400, 3.3463
1445, 309400, 3.1134
1446, 309400, 2.9282
1447, 309400, 3.2182
1448, 309400, 2.5061
1449, 309400, 2.5080
1450, 310900, 2.8149
1451, 310900, 2.4623
1452, 310900, 2.7437
1453, 310900, 3.0994
1454, 310900, 2.9025
1455, 310900, 2.5409
1456, 310900, 3.0993
1457, 312400, 3.1244
1458, 312400, 2.5656
1459, 312400, 2.6689
1460, 312400, 2.7085
1461, 312400, 2.6601
1462, 312400, 2.8949
1463, 312400, 2.7078
1464, 313900, 2.7121
1465, 313900, 3.0072
1466, 313900, 2.7852
1467, 313900, 2.8286
1468, 313900, 3.1323
1469, 313900, 2.9754
1470, 313900, 2.7880
1471, 315400, 3.6026
1472, 315400, 2.6372
1473, 315400, 2.6345
1474, 315400, 2.8691
1475, 315400, 2.6271
1476, 315400, 2.8646
1477, 315400, 3.1166
1478, 316900, 2.5973
1479, 316900, 2.5961
1480, 316900, 3.0493
1481, 316900, 2.6253
1482, 316900, 2.5412
1483, 316900, 3.1035
1484, 316900, 2.4600
1485, 318400, 2.7515
1486, 318400, 2.8428
1487, 318400, 2.6876
1488, 318400, 2.2601
1489, 318400, 3.3192
1490, 318400, 2.2573
1491, 318400, 2.9889
1492, 319900, 3.3427
1493, 319900, 2.6172
1494, 319900, 2.8164
1495, 319900, 3.2126
1496, 319900, 2.7142
1497, 319900, 2.9223
1498, 319900, 2.8159
1499, 321400, 2.6471
1500, 321400, 2.8574
1501, 321400, 3.3832
1502, 321400, 3.1026
1503, 321400, 2.6126
1504, 321400, 3.6017
1505, 321400, 2.4581
1506, 322900, 3.2593
1507, 322900, 2.9781
1508, 322900, 2.9549
1509, 322900, 3.1902
1510, 322900, 3.4762
1511, 322900, 3.3162
1512, 322900, 3.2827
1513, 324400, 3.0222
1514, 324400, 2.7324
1515, 324400, 2.8325
1516, 324400, 3.3754
1517, 324400, 2.9397
1518, 324400, 2.6156
1519, 324400, 3.2258
1520, 325900, 2.7391
1521, 325900, 2.5875
1522, 325900, 3.2635
1523, 325900, 2.4156
1524, 325900, 2.6722
1525, 325900, 3.2718
1526, 325900, 2.3446
1527, 327400, 2.9684
1528, 327400, 2.7816
1529, 327400, 2.9483
1530, 327400, 3.0177
1531, 327400, 3.3070
1532, 327400, 3.2579
1533, 327400, 3.0350
1534, 328900, 3.4889
1535, 328900, 2.4778
1536, 328900, 2.6826
1537, 328900, 2.7765
1538, 328900, 2.5640
1539, 328900, 2.8226
1540, 328900, 3.1794
1541, 330400, 2.6945
1542, 330400, 3.0227
1543, 330400, 3.5117
1544, 330400, 3.0072
1545, 330400, 3.1541
1546, 330400, 3.1581
1547, 330400, 2.5963
1548, 331900, 3.1588
1549, 331900, 2.7469
1550, 331900, 3.1046
1551, 331900, 3.1279
1552, 331900, 2.9918
1553, 331900, 3.1301
1554, 331900, 2.8910
1555, 333400, 2.9558
1556, 333400, 2.6990
1557, 333400, 2.8798
1558, 333400, 3.2691
1559, 333400, 2.9905
1560, 333400, 3.2167
1561, 333400, 3.4224
1562, 334900, 3.1699
1563, 334900, 2.7261
1564, 334900, 3.3657
1565, 334900, 3.4036
1566, 334900, 2.4064
1567, 334900, 2.7678
1568, 334900, 2.5051
1569, 336400, 3.1550
1570, 336400, 3.1557
1571, 336400, 2.9225
1572, 336400, 2.9835
1573, 336400, 3.0390
1574, 336400, 2.8774
1575, 336400, 2.9568
1576, 337900, 2.6655
1577, 337900, 2.6961
1578, 337900, 2.4234
1579, 337900, 3.3651
1580, 337900, 2.7936
1581, 337900, 2.7742
1582, 337900, 3.0794
1583, 339400, 2.7760
1584, 339400, 2.4183
1585, 339400, 2.8636
1586, 339400, 2.4706
1587, 339400, 3.0013
1588, 339400, 2.9799
1589, 339400, 2.8603
1590, 340900, 2.8170
1591, 340900, 3.0643
1592, 340900, 2.9909
1593, 340900, 2.8022
1594, 340900, 3.3270
1595, 340900, 3.1131
1596, 340900, 3.0916
1597, 342400, 3.2975
1598, 342400, 3.0620
1599, 342400, 2.5780
1600, 342400, 2.9589
1601, 342400, 2.6454
1602, 342400, 2.6358
1603, 342400, 3.0188
1604, 343900, 2.8050
1605, 343900, 2.6632
1606, 343900, 2.9858
1607, 343900, 2.8954
1608, 343900, 2.6791
1609, 343900, 2.8438
1610, 343900, 2.5154
1611, 345400, 3.1286
1612, 345400, 3.0271
1613, 345400, 2.6207
1614, 345400, 2.5885
1615, 345400, 3.5554
1616, 345400, 3.1595
1617, 345400, 3.2702
1618, 346900, 3.3756
1619, 346900, 2.7909
1620, 346900, 2.5401
1621, 346900, 2.7285
1622, 346900, 2.8349
1623, 346900, 2.5200
1624, 346900, 2.7624
1625, 348400, 2.7966
1626, 348400, 2.9098
1627, 348400, 3.3704
1628, 348400, 3.0738
1629, 348400, 3.2868
1630, 348400, 3.2917
1631, 348400, 2.9960
1632, 349900, 2.8852
1633, 349900, 3.1492
1634, 349900, 2.8778
1635, 349900, 2.8961
1636, 349900, 3.1911
1637, 349900, 3.1001
1638, 349900, 3.0739
1639, 351400, 3.3643
1640, 351400, 2.6780
1641, 351400, 2.6909
1642, 351400, 2.6631
1643, 351400, 2.5854
1644, 351400, 3.0135
1645, 351400, 3.1400
1646, 352900, 3.4895
1647, 352900, 3.3300
1648, 352900, 2.8854
1649, 352900, 2.6466
1650, 352900, 2.8316
1651, 352900, 3.1144
1652, 352900, 2.9465
1653, 354400, 2.6544
1654, 354400, 3.2622
1655, 354400, 2.9579
1656, 354400, 3.2716
1657, 354400, 3.5488
1658, 354400, 2.9391
1659, 354400, 2.8759
1660, 355900, 2.8977
1661, 355900, 2.8848
1662, 355900, 2.4122
1663, 355900, 3.3166
1664, 355900, 2.9958
1665, 355900, 2.8061
1666, 355900, 2.7518
1667, 357400, 3.2341
1668, 357400, 3.3605
1669, 357400, 3.4939
1670, 357400, 3.3519
1671, 357400, 3.2074
1672, 357400, 3.4686
1673, 357400, 3.2622
1674, 358900, 3.1222
1675, 358900, 3.7688
1676, 358900, 2.6508
1677, 358900, 2.8533
1678, 358900, 3.4133
1679, 358900, 2.8607
1680, 358900, 2.7301
1681, 360400, 3.7368
1682, 360400, 2.9684
1683, 360400, 3.6106
1684, 360400, 2.9937
1685, 360400, 3.1054
1686, 360400, 2.7894
1687, 360400, 3.4883
1688, 361900, 3.2602
1689, 361900, 3.1885
1690, 361900, 3.0856
1691, 361900, 3.4068
1692, 361900, 2.8833
1693, 361900, 3.1441
1694, 361900, 3.2838
1695, 363400, 3.2562
1696, 363400, 3.3097
1697, 363400, 3.3845
1698, 363400, 2.8671
1699, 363400, 2.9468
1700, 363400, 3.0501
1701, 363400, 3.3078
1702, 364900, 3.5833
1703, 364900, 3.4174
1704, 364900, 3.0738
1705, 364900, 3.2656
1706, 364900, 2.7450
1707, 364900, 2.5285
1708, 364900, 3.1006
1709, 366400, 3.1870
1710, 366400, 2.7637
1711, 366400, 3.2611
1712, 366400, 2.8371
1713, 366400, 3.0124
1714, 366400, 5.5699
1715, 366400, 2.8566
1716, 367900, 2.9590
1717, 367900, 2.9380
1718, 367900, 2.7659
1719, 367900, 2.5274
1720, 367900, 3.0703
1721, 367900, 2.9817
1722, 367900, 2.9184
1723, 369400, 3.1786
1724, 369400, 2.9371
1725, 369400, 2.8906
1726, 369400, 3.1933
1727, 369400, 2.7602
1728, 369400, 3.0683
1729, 369400, 3.3760
1730, 370900, 3.3913
1731, 370900, 3.1551
1732, 370900, 3.9900
1733, 370900, 3.2188
1734, 370900, 2.8810
1735, 370900, 3.1131
1736, 370900, 2.6964
1737, 372400, 3.0476
1738, 372400, 3.1955
1739, 372400, 3.3587
1740, 372400, 2.8734
1741, 372400, 3.6418
1742, 372400, 3.3342
1743, 372400, 3.3011
1744, 373900, 3.4504
1745, 373900, 3.6205
1746, 373900, 3.2317
1747, 373900, 3.2694
1748, 373900, 3.3253
1749, 373900, 3.2829
1750, 373900, 3.4398
1751, 375400, 3.1377
1752, 375400, 3.1758
1753, 375400, 3.2887
1754, 375400, 2.9509
1755, 375400, 2.8473
1756, 375400, 3.5741
1757, 375400, 3.1713
1758, 376900, 3.1365
1759, 376900, 2.9565
1760, 376900, 2.8811
1761, 376900, 3.0023
1762, 376900, 3.0856
1763, 376900, 3.0963
1764, 376900, 2.9350
1765, 378400, 3.1531
1766, 378400, 3.5257
1767, 378400, 3.1137
1768, 378400, 3.2219
1769, 378400, 3.6099
1770, 378400, 3.0721
1771, 378400, 3.1533
1772, 379900, 2.7514
1773, 379900, 2.5294
1774, 379900, 2.9570
1775, 379900, 3.0752
1776, 379900, 2.8831
1777, 379900, 3.1605
1778, 379900, 3.1828
1779, 381400, 3.4650
1780, 381400, 3.3383
1781, 381400, 2.9292
1782, 381400, 2.9566
1783, 381400, 3.1479
1784, 381400, 3.2030
1785, 381400, 2.6389
1786, 382900, 3.1505
1787, 382900, 2.9618
1788, 382900, 2.7506
1789, 382900, 2.9515
1790, 382900, 2.9000
1791, 382900, 3.5883
1792, 382900, 3.9538
1793, 384400, 3.1928
1794, 384400, 3.6473
1795, 384400, 3.0834
1796, 384400, 3.1544
1797, 384400, 3.3199
1798, 384400, 2.8664
1799, 384400, 2.6854
1800, 385900, 2.9136
1801, 385900, 2.7358
1802, 385900, 3.0567
1803, 385900, 2.8099
1804, 385900, 3.2206
1805, 385900, 2.7497
1806, 385900, 2.8931
1807, 387400, 4.0041
1808, 387400, 3.0842
1809, 387400, 3.3020
1810, 387400, 3.3786
1811, 387400, 3.4389
1812, 387400, 8.0720
1813, 387400, 3.2331
1814, 388900, 3.1375
1815, 388900, 3.0439
1816, 388900, 2.9618
1817, 388900, 2.8159
1818, 388900, 2.7209
1819, 388900, 2.9851
1820, 388900, 3.3533
1821, 390400, 3.1306
1822, 390400, 3.3742
1823, 390400, 2.7571
1824, 390400, 2.9460
1825, 390400, 3.0714
1826, 390400, 2.6717
1827, 390400, 3.1589
1828, 391900, 2.5818
1829, 391900, 3.0269
1830, 391900, 3.0484
1831, 391900, 2.8355
1832, 391900, 3.0981
1833, 391900, 3.1867
1834, 391900, 3.0102
1835, 393400, 3.6282
1836, 393400, 3.0979
1837, 393400, 3.1257
1838, 393400, 3.2292
1839, 393400, 3.0685
1840, 393400, 3.4515
1841, 393400, 2.8775
1842, 394900, 3.0346
1843, 394900, 3.1502
1844, 394900, 3.0888
1845, 394900, 3.1997
1846, 394900, 3.3523
1847, 394900, 3.0278
1848, 394900, 3.0565
1849, 396400, 3.2705
1850, 396400, 3.0437
1851, 396400, 3.0735
1852, 396400, 3.1522
1853, 396400, 3.1019
1854, 396400, 2.4379
1855, 396400, 3.2495
1856, 397900, 3.4605
1857, 397900, 2.9130
1858, 397900, 3.1080
1859, 397900, 2.9841
1860, 397900, 2.9118
1861, 397900, 3.2122
1862, 397900, 2.9311
1863, 399400, 2.8861
1864, 399400, 3.2376
1865, 399400, 3.2512
1866, 399400, 2.8168
1867, 399400, 2.7248
1868, 399400, 2.9499
1869, 399400, 3.1442
1870, 400900, 3.1411
1871, 400900, 2.8588
1872, 400900, 3.1105
1873, 400900, 3.1747
1874, 400900, 2.9986
1875, 400900, 2.8186
1876, 400900, 3.2625
1877, 402400, 3.5839
1878, 402400, 2.9470
1879, 402400, 3.4975
1880, 402400, 3.0749
1881, 402400, 3.3082
1882, 402400, 3.0250
1883, 402400, 3.0437
1884, 403900, 2.9655
1885, 403900, 3.3516
1886, 403900, 3.6992
1887, 403900, 3.7077
1888, 403900, 3.6150
1889, 403900, 3.3408
1890, 403900, 3.4441
1891, 405400, 3.8514
1892, 405400, 3.5586
1893, 405400, 3.2778
1894, 405400, 2.8695
1895, 405400, 2.7534
1896, 405400, 3.1039
1897, 405400, 2.9155
1898, 406900, 3.4770
1899, 406900, 2.9559
1900, 406900, 3.5515
1901, 406900, 3.3114
1902, 406900, 3.0986
1903, 406900, 3.5701
1904, 406900, 3.6398
1905, 408400, 3.3007
1906, 408400, 3.4248
1907, 408400, 3.4381
1908, 408400, 3.4966
1909, 408400, 3.2213
1910, 408400, 2.8334
1911, 408400, 3.1771
1912, 409900, 3.5085
1913, 409900, 3.9272
1914, 409900, 3.8822
1915, 409900, 3.6184
1916, 409900, 3.3393
1917, 409900, 3.4819
1918, 409900, 3.5051
1919, 411400, 3.6072
1920, 411400, 3.5445
1921, 411400, 3.1382
1922, 411400, 3.3348
1923, 411400, 3.4194
1924, 411400, 3.1034
1925, 411400, 3.4843
1926, 412900, 3.2385
1927, 412900, 3.7491
1928, 412900, 3.0425
1929, 412900, 2.7112
1930, 412900, 2.8309
1931, 412900, 2.8620
1932, 412900, 3.0336
1933, 414400, 3.2509
1934, 414400, 2.9342
1935, 414400, 3.1425
1936, 414400, 3.2800
1937, 414400, 3.0764
1938, 414400, 3.3643
1939, 414400, 3.8312
1940, 415900, 3.4155
1941, 415900, 3.6246
1942, 415900, 3.6076
1943, 415900, 3.5649
1944, 415900, 3.4238
1945, 415900, 3.8134
1946, 415900, 3.4689
1947, 417400, 3.7673
1948, 417400, 3.4013
1949, 417400, 3.5925
1950, 417400, 2.7495
1951, 417400, 2.6677
1952, 417400, 3.2097
1953, 417400, 3.0100
1954, 418900, 3.5549
1955, 418900, 3.6353
1956, 418900, 3.5595
1957, 418900, 3.6366
1958, 418900, 3.3091
1959, 418900, 3.6421
1960, 418900, 3.7953
1961, 420400, 3.4557
1962, 420400, 2.8087
1963, 420400, 3.0986
1964, 420400, 3.2735
1965, 420400, 2.6772
1966, 420400, 2.8481
1967, 420400, 2.9913
1968, 421900, 3.0520
1969, 421900, 3.5923
1970, 421900, 2.9358
1971, 421900, 2.9849
1972, 421900, 3.2177
1973, 421900, 3.2842
1974, 421900, 3.0971
1975, 423400, 3.3376
1976, 423400, 3.0829
1977, 423400, 3.1179
1978, 423400, 3.3886
1979, 423400, 3.2589
1980, 423400, 2.9832
1981, 423400, 3.2429
1982, 424900, 3.6346
1983, 424900, 3.2624
1984, 424900, 3.3823
1985, 424900, 3.4110
1986, 424900, 3.0433
1987, 424900, 3.2957
1988, 424900, 3.0268
1989, 426400, 3.7667
1990, 426400, 3.8457
1991, 426400, 3.6648
1992, 426400, 3.3424
1993, 426400, 3.6536
1994, 426400, 3.5736
1995, 426400, 3.2397
1996, 427900, 3.2839
1997, 427900, 3.3179
1998, 427900, 2.9476
1999, 427900, 3.6156
2000, 427900, 3.2838
2001, 427900, 3.3776
2002, 427900, 3.7814
2003, 429400, 3.2987
2004, 429400, 3.2562
2005, 429400, 3.4843
2006, 429400, 2.8294
2007, 429400, 3.2755
2008, 429400, 3.7021
2009, 429400, 3.1333
2010, 430900, 3.9765
2011, 430900, 3.1061
2012, 430900, 3.1464
2013, 430900, 3.2076
2014, 430900, 3.1966
2015, 430900, 3.0585
2016, 430900, 3.6017
2017, 432400, 3.2984
2018, 432400, 3.0230
2019, 432400, 3.2503
2020, 432400, 3.4264
2021, 432400, 3.0561
2022, 432400, 3.0668
2023, 432400, 3.2031
2024, 433900, 3.3421
2025, 433900, 2.8036
2026, 433900, 3.2528
2027, 433900, 3.6977
2028, 433900, 3.0161
2029, 433900, 3.6369
2030, 433900, 3.7356
2031, 435400, 3.6190
2032, 435400, 3.0812
2033, 435400, 3.0948
2034, 435400, 3.0255
2035, 435400, 2.9085
2036, 435400, 3.3286
2037, 435400, 3.0023
2038, 436900, 3.3197
2039, 436900, 3.1586
2040, 436900, 3.2442
2041, 436900, 3.5348
2042, 436900, 3.0555
2043, 436900, 2.9367
2044, 436900, 3.1903
2045, 438400, 3.8041
2046, 438400, 3.3354
2047, 438400, 3.3176
2048, 438400, 3.5150
2049, 438400, 3.8757
2050, 438400, 3.6036
2051, 438400, 3.3061
2052, 439900, 3.3667
2053, 439900, 3.4145
2054, 439900, 3.0746
2055, 439900, 3.0081
2056, 439900, 2.9514
2057, 439900, 3.0699
2058, 439900, 3.1191
2059, 441400, 3.6152
2060, 441400, 3.6639
2061, 441400, 3.6875
2062, 441400, 3.6586
2063, 441400, 3.7854
2064, 441400, 3.1143
2065, 441400, 3.2075
2066, 442900, 3.2279
2067, 442900, 3.2783
2068, 442900, 3.2085
2069, 442900, 3.4718
2070, 442900, 3.0044
2071, 442900, 3.4115
2072, 442900, 2.9890
2073, 444400, 3.1924
2074, 444400, 3.4371
2075, 444400, 3.4040
2076, 444400, 3.7209
2077, 444400, 3.9438
2078, 444400, 3.1306
2079, 444400, 3.7910
2080, 445900, 3.3413
2081, 445900, 3.3819
2082, 445900, 3.0044
2083, 445900, 3.9442
2084, 445900, 3.0844
2085, 445900, 2.5820
2086, 445900, 3.3868
2087, 447400, 3.7088
2088, 447400, 3.3429
2089, 447400, 3.5485
2090, 447400, 3.5221
2091, 447400, 3.1515
2092, 447400, 3.4854
2093, 447400, 3.5491
2094, 448900, 3.6887
2095, 448900, 4.0388
2096, 448900, 3.5648
2097, 448900, 2.9262
2098, 448900, 3.0660
2099, 448900, 2.9697
2100, 448900, 2.6884
2101, 450400, 3.7890
2102, 450400, 3.6650
2103, 450400, 3.3545
2104, 450400, 3.6013
2105, 450400, 3.0803
2106, 450400, 2.9105
2107, 450400, 3.2823
2108, 451900, 3.5037
2109, 451900, 3.8599
2110, 451900, 3.2807
2111, 451900, 3.7458
2112, 451900, 3.4838
2113, 451900, 3.0223
2114, 451900, 3.2980
2115, 453400, 2.7437
2116, 453400, 3.5082
2117, 453400, 3.0107
2118, 453400, 2.9828
2119, 453400, 3.6697
2120, 453400, 3.4264
2121, 453400, 3.4846
2122, 454900, 3.6755
2123, 454900, 3.3284
2124, 454900, 3.3336
2125, 454900, 3.6683
2126, 454900, 3.2491
2127, 454900, 3.3070
2128, 454900, 3.3152
2129, 456400, 3.4429
2130, 456400, 3.0313
2131, 456400, 3.6359
2132, 456400, 2.8437
2133, 456400, 3.5983
2134, 456400, 3.3334
2135, 456400, 3.1762
2136, 457900, 3.1536
2137, 457900, 3.8271
2138, 457900, 3.1564
2139, 457900, 3.3246
2140, 457900, 3.0221
2141, 457900, 3.2147
2142, 457900, 3.8622
2143, 459400, 4.2323
2144, 459400, 3.5991
2145, 459400, 3.9334
2146, 459400, 3.5182
2147, 459400, 3.3614
2148, 459400, 3.5812
2149, 459400, 3.7280
2150, 460900, 3.2920
2151, 460900, 3.5725
2152, 460900, 3.6939
2153, 460900, 3.5999
2154, 460900, 3.7249
2155, 460900, 3.9505
2156, 460900, 3.4033
2157, 462400, 3.5611
2158, 462400, 3.4294
2159, 462400, 3.3584
2160, 462400, 3.0676
2161, 462400, 3.1748
2162, 462400, 3.2871
2163, 462400, 3.4485
2164, 463900, 3.3504
2165, 463900, 3.3979
2166, 463900, 3.6140
2167, 463900, 3.8323
2168, 463900, 3.4222
2169, 463900, 3.5274
2170, 463900, 3.5833
2171, 465400, 3.5437
2172, 465400, 2.9503
2173, 465400, 3.2373
2174, 465400, 3.0279
2175, 465400, 3.3089
2176, 465400, 3.5785
2177, 465400, 3.2272
2178, 466900, 3.4161
2179, 466900, 3.8593
2180, 466900, 3.4326
2181, 466900, 3.4544
2182, 466900, 3.7463
2183, 466900, 3.7250
2184, 466900, 3.4623
2185, 468400, 4.0704
2186, 468400, 3.2999
2187, 468400, 4.3610
2188, 468400, 3.7364
2189, 468400, 3.6278
2190, 468400, 3.3004
2191, 468400, 3.3251
2192, 469900, 3.2240
2193, 469900, 3.2858
2194, 469900, 3.3691
2195, 469900, 3.4343
2196, 469900, 2.7642
2197, 469900, 3.2773
2198, 469900, 3.2090
2199, 471400, 4.0796
2200, 471400, 3.7525
2201, 471400, 3.3984
2202, 471400, 3.9370
2203, 471400, 3.6268
2204, 471400, 3.6710
2205, 471400, 3.6579
2206, 472900, 3.5352
2207, 472900, 3.6923
2208, 472900, 3.3826
2209, 472900, 3.9179
2210, 472900, 3.5081
2211, 472900, 3.4028
2212, 472900, 3.5637
2213, 474400, 3.6820
2214, 474400, 3.6214
2215, 474400, 3.7407
2216, 474400, 3.5088
2217, 474400, 3.7469
2218, 474400, 3.5201
2219, 474400, 3.1578
2220, 475900, 3.2990
2221, 475900, 3.2784
2222, 475900, 3.0723
2223, 475900, 3.4208
2224, 475900, 3.6887
2225, 475900, 3.2231
